,id_acidente,latitude,longitude,endereco1,endereco2,data,cod_acid,tipo_acid,feridas,mortas,automovel,caminhonete,carreta,jipe,bicicleta,moto,moto_taxi,micro_onibus,onibus,onibus_urbano,onibus_fretado,caminhao,van,vuc,outros,carroca,sem_informacao
23458,D021700848,-23.4523,-46.6019,AV CEL SEZEFREDO FAGUNDES,nan,2017-02-15 08:20:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23459,D021700849,-23.4887,-46.652879999999996,AV DIREITOS HUMANOS,nan,2017-02-15 19:53:00,4,nan,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23460,D021700850,-23.47109,-46.60542,AV CEL SEZEFREDO FAGUNDES,nan,2017-02-05 21:40:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23461,D021700851,-23.518,-46.44331,AV PIRES DO RIO,nan,2017-02-14 10:15:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23462,D021700852,-23.553279999999997,-46.42589,RUA AQUARELA DO BRASIL,nan,2017-02-12 19:56:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23463,D021700853,-23.6045,-46.656890000000004,ALAMEDA DOS NHAMBIQUARAS,AV CHIBARAS,2017-02-20 13:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23464,D021700854,-23.5188,-46.513059999999996,AV AMADOR BUENO DA VEIGA,nan,2017-02-24 15:25:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23465,D021700855,-23.53291,-46.66447,RUA DR CANDIDO ESPINHEIRA,RUA CARDOSO DE ALMEIDA,2017-02-08 19:50:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23466,D021700856,-23.478170000000002,-46.59023,RUA DAS VERTENTES,nan,2017-02-14 17:00:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23467,D021700857,-23.58716,-46.7234,AV JORGE JOAO SAAD,nan,2017-02-20 19:50:00,2,nan,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23468,D021700858,-23.54515,-46.692640000000004,RUA HEITOR PENTEADO,nan,2017-02-17 17:42:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23469,D021700859,-23.735979999999998,-46.69542,AV DONA BELMIRA MARIN,nan,2017-02-05 23:40:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23470,D021700860,-23.63505,-46.727920000000005,RUA JOSE RAMON URTIZA,nan,2017-02-28 22:10:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23471,D021700861,-23.43305,-46.717,RUA ANTONIO DE NAPOLI,nan,2017-02-17 13:20:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23472,D021700862,-23.53268,-46.53259,RUA DURVAL JOSE DE BARROS,RUA CEL PEDRO DIAS DE CAMPOS,2017-02-01 18:30:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23473,D021700863,-23.8527,-46.714290000000005,RUA ANDREAS ROMBERG,nan,2017-02-05 20:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23474,D021700864,-23.52017,-46.43557,AV MONS AGNELO (SAO MIGUEL),RUA SUZANA DE MELO,2017-02-10 07:00:00,2,nan,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23475,D021700865,-23.54544,-46.572790000000005,PRACA SILVIO ROMERO,nan,2017-02-15 11:39:00,4,nan,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23476,D021700866,-23.60353,-46.52753,AV DO ORATORIO,nan,2017-02-24 15:41:00,4,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23477,D021700867,-23.53085,-46.748259999999995,AV DAS NACOES UNIDAS,nan,2017-02-14 05:50:00,2,nan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23478,D021700868,-23.62131,-46.48948,TRAVESSA ANGELO ANGELERI,nan,2017-02-12 20:53:00,4,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23479,D021700869,-23.626079999999998,-46.633179999999996,AV FAGUNDES FILHO,nan,2017-02-06 07:00:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23480,D021700870,-23.62741,-46.61838,CV MARIA MALUF,nan,2017-02-19 14:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23481,D021700871,-23.64379,-46.667390000000005,RUA PALESTINA,RUA PALACETE DAS AGUIAS,2017-02-23 08:19:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23482,D021700872,-23.58163,-46.58461,RUA ORFANATO,nan,2017-02-13 09:30:00,2,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23483,D021700873,-23.69302,-46.66533,ESTRADA DO ALVARENGA,nan,2017-02-13 14:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23484,D021700874,-23.64465,-46.71559,RUA DR FRITZ MARTIN,nan,2017-02-20 01:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23485,D021700875,-23.507189999999998,-46.54133,RUA DR ASSIS RIBEIRO,nan,2017-02-10 13:40:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23486,D021700876,-23.584870000000002,-46.62746,RUA COLONIA DA GLORIA,nan,2017-02-07 14:05:00,2,nan,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23487,D021700877,-23.65307,-46.63759,RUA CEL LUIS DE FARIA E SOUSA,AV ENG ARMANDO DE ARRUDA PEREIRA,2017-02-15 07:20:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23488,D021700878,-23.534660000000002,-46.50372,RUA CAICO,RUA SABAUDIA,2017-02-27 16:00:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23489,D021700879,-23.66724,-46.77336,AV COMEN SANT'ANNA,nan,2017-02-01 03:30:00,2,nan,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23490,D021700880,-23.52854,-46.63515,RUA GUARANI,nan,2017-02-07 09:41:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23491,D021700881,-23.55149,-46.60863,AV ALCANTARA MACHADO,PRACA PRES KENNEDY,2017-02-22 23:05:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23492,D021700882,-23.440520000000003,-46.78632,VIA ANHANGUERA,nan,2017-02-05 10:40:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23493,D021700883,-23.56229,-46.688559999999995,RUA CARD ARCOVERDE,nan,2017-02-04 12:16:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23494,D021700884,-23.47524,-46.56997,AV EDU CHAVES,AV ROLAND GARROS,2017-02-22 22:10:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23495,D021700885,-23.6977,-46.63554,RUA JOSE MAURO MENDONCA,nan,2017-02-09 07:42:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23496,D021700886,-23.598860000000002,-46.51517,AV SAPOPEMBA,nan,2017-02-09 05:55:00,2,nan,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23497,D021700887,-23.47514,-46.63947,PRACA JOAQUIM LOPES,nan,2017-02-26 05:46:00,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23498,D021700888,-23.53189,-46.6255,AV DO ESTADO,AV CRUZEIRO DO SUL,2017-02-02 17:00:00,2,nan,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23499,D021700889,-23.53985,-46.557959999999994,RUA ANTONIO DE BARROS,nan,2017-02-22 09:43:00,2,nan,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23500,D021700890,-23.47467,-46.58475,RUA TANQUE VELHO,RUA DAS VERTENTES,2017-02-20 01:16:00,2,nan,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23501,D021700891,-23.53097,-46.468709999999994,AV CAITITU,nan,2017-02-25 20:06:00,2,nan,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23502,D021700892,-23.61944,-46.68857,RUA PASCOAL PAIS,RUA ROQUE PETRELLA,2017-02-15 10:10:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503,D021700893,-23.511770000000002,-46.4006,ESTRADA DOM JOAO NERY,nan,2017-02-18 10:00:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23504,D021700894,-23.54373,-46.42248,AV RIBEIRAO ITAQUERA,ESTRADA ITAQUERA-GUAIANAZES,2017-02-03 13:20:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23505,D021700895,-23.49401,-46.66121,RUA ZILDA,nan,2017-02-16 17:21:00,2,nan,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23506,D021700896,-23.65783,-46.76644,AV CARLOS CALDEIRA FILHO,nan,2017-02-05 19:03:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23507,D021700897,-23.68061,-46.65955,RUA JEAN GABRIEL VILLIN,nan,2017-02-05 17:00:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23508,D021700898,-23.456139999999998,-46.594190000000005,RUA MARIA AMALIA LOPES AZEVEDO,nan,2017-02-11 19:20:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23509,D021700899,-23.57609,-46.70203,AV LINEU DE PAULA MACHADO,nan,2017-02-03 14:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23510,D021700900,-23.74769,-46.687670000000004,AV DONA BELMIRA MARIN,nan,2017-02-08 18:00:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23511,D021700901,-23.66393,-46.741440000000004,RUA NOVA DO TUPAROQUERA,nan,2017-02-18 06:15:00,2,nan,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23512,D021700902,-23.6908,-46.645720000000004,RUA ALEXANDRE KIPNIS,nan,2017-02-07 12:30:00,4,nan,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23513,D021700903,-23.7182,-46.78372,ESTRADA DA BARONESA,nan,2017-02-15 05:50:00,2,nan,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23514,D021700904,-23.59385,-46.51125,RUA HENRY FUSILI,nan,2017-02-03 15:30:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23515,D021700905,-23.71019,-46.78328,ESTRADA M'BOI MIRIM,nan,2017-02-25 13:30:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23516,D021700906,-23.7044,-46.63259,RUA VICENTE STRICHALSKY,nan,2017-02-16 18:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23517,D021700907,-23.50216,-46.72175,AV RAIMUNDO PEREIRA DE MAGAL.,nan,2017-02-19 10:00:00,2,nan,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23518,D021700908,-23.43198,-46.73307,ESTRADA DA CACHOEIRA (JARAGUA0,nan,2017-02-18 18:00:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23519,D021700909,-23.591070000000002,-46.72013,RUA REG LEON KANIEFSKY,nan,2017-02-23 07:15:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23520,D021700910,-23.48,-46.649879999999996,RUA CONS MOREIRA DE BARROS,nan,2017-02-22 07:07:00,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23521,D021700911,-23.657220000000002,-46.76312,ESTRADA DE ITAPECERICA,nan,2017-02-28 05:40:00,2,nan,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23522,D021700912,-23.51444,-46.451240000000006,ESTRADA DO IMPERADOR,nan,2017-02-28 19:10:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23523,D021700913,-23.66545,-46.6561,RUA EDUARDO DE SA,nan,2017-02-11 16:50:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23524,D021700914,-23.71442,-46.65108,RUA INDEPENDENCIA,nan,2017-02-21 19:48:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23525,D021700915,-23.648229999999998,-46.63783,PRACA DACIO PIRES CORREIA,nan,2017-02-02 18:00:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23526,D021700916,-23.50133,-46.535509999999995,RUA ADELINA LINHARES,nan,2017-02-18 07:37:00,2,nan,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23527,D021700917,-23.53705,-46.40487,ESTRADA DO LAGEADO VELHO,nan,2017-02-15 23:30:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23528,D021700918,-23.66762,-46.73793,RUA JOSE BARROS MAGALDI,nan,2017-02-27 06:42:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23529,D021700919,-23.52307,-46.53117,RUA JORGE AUGUSTO,nan,2017-02-14 07:05:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23530,D021700920,-23.51458,-46.4443,AV PIRES DO RIO,nan,2017-02-19 00:30:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23531,D021700921,-23.556079999999998,-46.59935,RUA DA MOOCA,nan,2017-02-15 11:34:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23532,D021700922,-23.659270000000003,-46.77587,ESTRADA DE ITAPECERICA,nan,2017-02-09 12:27:00,2,nan,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
23533,D021700923,-23.58322,-46.76147,RUA JOSE FILIPE DA SILVA,nan,2017-02-16 07:20:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23534,D021700924,-23.6426,-46.74146,ESTRADA DE ITAPECERICA,RUA AMARO ANTONIO ROSA,2017-02-15 10:30:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23535,D021700925,-23.46705,-46.574870000000004,RUA LOPES DA COSTA,nan,2017-02-01 18:37:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23536,D021700926,-23.50521,-46.43658,RUA MOHAMAD IBRAHIN SALEH,nan,2017-02-08 16:00:00,2,nan,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23537,D021700927,-23.50202,-46.405559999999994,ESTRADA DOM JOAO NERY,nan,2017-02-16 07:26:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23538,D021700928,-23.491020000000002,-46.599070000000005,RUA CRUZ DE MALTA,RUA FRANCISCO LIPI,2017-02-01 13:57:00,2,nan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23539,D021700929,-23.441489999999998,-46.59323,AV CEL SEZEFREDO FAGUNDES,nan,2017-02-07 18:55:00,4,nan,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23540,D021700930,-23.4853,-46.63004,RUA VOLUNTARIOS DA PATRIA,nan,2017-02-17 07:40:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23541,D021700931,-23.56267,-46.64047,VIADUTO PEDROSO,nan,2017-02-13 08:00:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23542,D021700932,-23.463060000000002,-46.62396,AV TTE JULIO PRADO NEVES,nan,2017-02-03 07:30:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23543,D021700933,-23.55334,-46.51749,AV MENDONCA DRUMOND,RUA SALMORAO,2017-02-23 17:00:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23544,D021700934,-23.46732,-46.603190000000005,AV CEL SEZEFREDO FAGUNDES,nan,2017-02-10 23:30:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23545,D021700935,-23.696679999999997,-46.67001,ESTRADA DO ALVARENGA,nan,2017-02-02 19:20:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23546,D021700936,-23.438779999999998,-46.726240000000004,AV AMADOR AGUIAR,nan,2017-02-17 12:12:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23547,D021700937,-23.60596,-46.62344,RUA VIG ALBERNAZ,nan,2017-02-14 17:02:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23548,D021700938,-23.43357,-46.568020000000004,ESTRADA TRES CRUZES,nan,2017-02-07 10:05:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23549,D021700939,-23.64534,-46.72031,AV JOAO DIAS,nan,2017-02-22 09:20:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23550,D021700940,-23.46704,-46.63945,AV PARADA PINTO,nan,2017-02-05 15:40:00,4,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23551,D021700941,-23.58312,-46.565540000000006,AV PROF LUIZ IGNACIO ANHAIA MELLO,nan,2017-02-03 17:30:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23552,D021700942,-23.55697,-46.68585,RUA LUIS MURAT,nan,2017-02-20 14:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23553,D021700943,-23.57484,-46.553329999999995,AV SAPOPEMBA,nan,2017-02-18 11:09:00,4,nan,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23554,D021700944,-23.7449,-46.69344,AV ANTONIO CARLOS B.DOS STO(COCAI,nan,2017-02-05 22:30:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23555,D021700945,-23.53376,-46.45593,AV CAMPANELLA,nan,2017-02-28 01:55:00,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23556,D021700946,-23.76359,-46.69616,AV CARLOS ALBERTO BASTOS MACHADO,AV ANTONIO CARLOS B.DOS STO(COCAI,2017-02-20 05:45:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23557,D021700947,-23.752229999999997,-46.67256,ESTRADA DO CANAL DA COCAIA,nan,2017-02-07 07:50:00,4,nan,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23558,D021700948,-23.70017,-46.78471,RUA DR RENATO LOCCHI,nan,2017-02-19 10:54:00,4,nan,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23559,D021700949,-23.60823,-46.689170000000004,AV PDE ANTONIO JOSE DOS SANTOS,RUA CONCEICAO DE MONTE ALEGRE,2017-02-02 14:09:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23560,D021700950,-23.696920000000002,-46.643159999999995,RUA DELFIM DO PRATA,nan,2017-02-11 22:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23561,D021700951,-23.55871,-46.682629999999996,RUA HENRIQUE SCHAUMANN,nan,2017-02-08 15:30:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23562,D021700952,-23.55943,-46.64301,AV BRIG LUIS ANTONIO,nan,2017-02-22 00:09:00,4,nan,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23563,D021700953,-23.48268,-46.42008,RUA DR JOSE DE PORCIUNCULA,nan,2017-02-09 18:30:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23564,D021700954,-23.58671,-46.75022,VIA RAPOSO TAVARES,nan,2017-02-28 07:36:00,4,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23565,D021700955,-23.583000000000002,-46.55516,AV PROF LUIZ IGNACIO ANHAIA MELLO,nan,2017-02-22 18:50:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23566,D021700956,-23.58734,-46.48332,AV ARICANDUVA,RUA CRISTOVAO DE OLIVEIRA,2017-02-10 04:59:00,2,nan,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23567,D021700957,-23.64925,-46.74151,RUA JOAO FERNANDES C. NOVA JUNIOR,nan,2017-02-04 03:20:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23568,D021700958,-23.59681,-46.4235,RUA ERICO SEMER,nan,2017-02-10 17:30:00,4,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23569,D021700959,-23.48165,-46.503170000000004,VIA AIRTON SENNA DA SILVA,nan,2017-02-19 00:30:00,2,nan,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23570,D021700960,-23.54845,-46.43671,RUA VIRGINIA FERNI,nan,2017-02-11 22:10:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23571,D021700961,-23.5694,-46.58233,RUA DO ORATORIO,nan,2017-02-24 22:15:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23572,D021700962,-23.532610000000002,-46.68659,AV POMPEIA,RUA CEL MELO DE OLIVEIRA,2017-02-07 11:19:00,2,nan,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23573,D021700963,-23.74794,-46.78496,RUA SERGIPE,nan,2017-02-03 09:30:00,4,nan,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23574,D021700964,-23.65624,-46.613859999999995,RUA ADOLFO REILE,nan,2017-02-24 19:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23575,D021700965,-23.676379999999998,-46.7803,RUA HENRIQUE SAM MINDLIN,nan,2017-02-04 11:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23576,D021700966,-23.53252,-46.66019,RUA TUPI,nan,2017-02-04 19:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23577,D021700967,-23.71999,-46.6972,AV PRES JOAO GOULART,nan,2017-02-13 18:17:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23578,D021700968,-23.566010000000002,-46.609429999999996,AV DO ESTADO,nan,2017-02-17 16:00:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
23579,D021700969,-23.5428,-46.63835,AV RIO BRANCO,nan,2017-02-07 08:40:00,4,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23580,D021700970,-23.51448,-46.38087,RUA ITAJUIBE,nan,2017-02-21 16:30:00,2,nan,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23581,D021700971,-23.644029999999997,-46.61226,AV DO CURSINO,nan,2017-02-22 23:28:00,4,nan,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23582,D021700972,-23.50104,-46.65481,RUA AGUAS VIRTUOSAS,RUA FRANCISCO DIOGO,2017-02-06 17:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23583,D021700973,-23.655820000000002,-46.74491,RUA SAGRADO CORACAO DE JESUS,nan,2017-02-19 15:00:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23584,D021700974,-23.64826,-46.66245,RUA DR DJALMA PINHEIRO FRANCO,AV STA CATARINA,2017-02-20 09:53:00,4,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23585,D021700975,-23.520429999999998,-46.503840000000004,AV CALIM EID (PTE RASA),nan,2017-02-26 01:40:00,2,nan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23586,D021700976,-23.58331,-46.53567,AV SAPOPEMBA,nan,2017-02-15 07:50:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23587,D021700977,-23.538870000000003,-46.55338,AV CONS CARRAO,nan,2017-02-14 17:40:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23588,D021700978,-23.45652,-46.59035,AV ANTONELO DA MESSINA,RUA MARIA AMALIA LOPES AZEVEDO,2017-02-18 03:35:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
23589,D021700979,-23.47958,-46.57244,AV MENDES DA ROCHA,RUA CARLOS DOS SANTOS,2017-02-11 18:20:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23590,D021700980,-23.62857,-46.59698,VIA ANCHIETA,nan,2017-02-21 15:25:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23591,D021700981,-23.78515,-46.689820000000005,AV PAULO GUILGUER REIMBERG,nan,2017-02-16 18:33:00,2,nan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23592,D021700982,-23.521620000000002,-46.43224,RUA CRIUVA,nan,2017-02-11 17:40:00,4,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23593,D021700983,-23.54231,-46.48113,AV JOSE PINHEIRO BORGES,nan,2017-02-06 00:14:00,4,nan,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23594,D021700984,-23.45701,-46.59389,RUA MARIA AMALIA LOPES AZEVEDO,nan,2017-02-04 21:30:00,2,nan,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23595,D021700985,-23.54849,-46.64775,LIGACAO LESTE-OESTE,nan,2017-02-04 17:05:00,2,nan,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23596,D021700986,-23.6394,-46.66254,RUA PRAIA DO CEREJO,nan,2017-02-06 11:10:00,2,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23597,D021700987,-23.69812,-46.779720000000005,ESTRADA M'BOI MIRIM,nan,2017-02-24 07:20:00,4,nan,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
