,id_acidente,latitude,longitude,endereco1,endereco2,data,cod_acid,tipo_acid,feridas,mortas,automovel,caminhonete,carreta,jipe,bicicleta,moto,moto_taxi,micro_onibus,onibus,onibus_urbano,onibus_fretado,caminhao,van,vuc,outros,carroca,sem_informacao
24477,D021802334,-23.5925,-46.5448,AV DO ORATORIO,nan,2018-02-02 20:50:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24478,D021802336,-23.6143,-46.6915,AV JORN ROBERTO MARINHO,RUA MIGUEL SUTIL (ITAIM BIBI),2018-02-11 00:06:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24479,D021802342,-23.566,-46.3942,RUA UTARO KANAI,nan,2018-02-05 10:00:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24480,D021802347,-23.48,-46.6066,AV TUCURUVI,nan,2018-02-06 16:07:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24481,D021802356,-23.5904,-46.4166,ESTRADA IGUATEMI,RUA NASCER DO SOL,2018-02-15 22:20:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24482,D021802365,-23.5199,-46.6444,RUA MARIA FERRAZ,nan,2018-02-12 13:00:00,2,Colisao lateral,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24483,D021802368,-23.5844,-46.6997,AV S VALERIO,nan,2018-02-20 18:56:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24484,D021802370,-23.5565,-46.6209,AV DO ESTADO,nan,2018-02-28 11:00:00,2,Colisao traseira,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24485,D021802374,-23.5934,-46.6289,RUA VERGUEIRO,RUA DOMINGO DE SOTO,2018-02-15 22:05:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24486,D021802381,-23.5108,-46.5094,AV S MIGUEL,nan,2018-02-05 07:35:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24487,D021802383,-23.6156,-46.6087,AV PRES TANCREDO NEVES,nan,2018-02-08 14:00:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24488,D021802387,-23.6031,-46.5122,ESTRADA CASA GRANDE (SAPOPEMBA),nan,2018-02-03 12:00:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24489,D021802390,-23.5621,-46.6398,AV VINTE E TRES DE MAIO,nan,2018-02-22 18:34:00,2,Queda moto/bicicleta,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24490,D021802391,-23.6821,-46.7039,AV DO RIO BONITO,nan,2018-02-28 08:00:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24491,D021802393,-23.4929,-46.7313,AV RAIMUNDO PEREIRA DE MAGAL.,nan,2018-02-28 17:30:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24492,D021802395,-23.5523,-46.6327,PRACA DR JOAO MENDES,nan,2018-02-05 19:45:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24493,D021802399,-23.5187,-46.4723,RUA CONSUS,nan,2018-02-01 10:30:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24494,D021802403,-23.6612,-46.781000000000006,AV DOM RODRIGO SANCHES,nan,2018-02-23 13:50:00,2,Colisao traseira,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24495,D021802410,-23.679000000000002,-46.647,RUA COMEN ARTUR CAPODAGLIO,nan,2018-02-05 09:30:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24496,D021802412,-23.5585,-46.4556,RUA SERRA DE SAO DOMINGOS,nan,2018-02-08 21:30:00,2,Colisao lateral,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
24497,D021802416,-23.5869,-46.396,RUA DOS TEXTEIS,AV NAYLOR DE OLIVEIRA,2018-02-01 15:00:00,2,Colisao transversal,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
24498,D021802417,-23.5426,-46.6385,LARGO DO PAICANDU,nan,2018-02-19 12:12:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24499,D021802418,-23.6642,-46.6568,RUA VICENTE LEITE,nan,2018-02-13 14:27:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24500,D021802421,-23.5593,-46.6163,RUA DOS PESCADORES,nan,2018-02-11 18:40:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24501,D021802427,-23.6015,-46.5109,AV SAPOPEMBA,nan,2018-02-16 03:50:00,2,Colisao traseira,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24502,D021802441,-23.6037,-46.6423,RUA DOS JASMINS Z2778 (S+O RAFAEL),nan,2018-02-19 11:19:00,2,Colisao frontal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24503,D021802442,-23.5676,-46.7616,RUA CARLOS PEREIRA,nan,2018-02-03 16:00:00,2,Colisao lateral,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24504,D021802443,-23.5677,-46.6703,RUA COLOMBIA,RUA URUGUAI,2018-02-16 22:00:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24505,D021802444,-23.6362,-46.6774,AV PROF VICENTE RAO,nan,2018-02-01 07:30:00,2,Sem Informacao,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24506,D021802445,-23.4453,-46.7322,RUA ANGELO DA SILVA,nan,2018-02-12 08:00:00,2,Choque,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24507,D021802448,-23.6626,-46.6481,AV RODRIGUES MONTEMOR,nan,2018-02-07 20:00:00,4,Atropelamento,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24508,D021802450,-23.5127,-46.6247,AV CRUZEIRO DO SUL,nan,2018-02-10 12:10:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24509,D021802453,-23.5559,-46.589,RUA DOS PASSAROS,nan,2018-02-16 20:00:00,2,Colisao frontal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24510,D021802454,-23.5083,-46.7361,AV ALEXANDRE COLARES,nan,2018-02-22 00:07:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24511,D021802459,-23.4522,-46.7365,ESTRADA TAIPAS,nan,2018-02-28 22:00:00,2,Colisao frontal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24512,D021802464,-23.5118,-46.6288,AV SANTOS DUMONT,nan,2018-02-25 07:08:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24513,D021802465,-23.4622,-46.70399999999999,RUA ENCRUZILHADA DO SUL,nan,2018-02-08 13:00:00,2,Colisao transversal,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24514,D021802470,-23.5028,-46.5674,RUA CABO LUIS GOMES DE QUEVEDO,nan,2018-02-25 08:44:00,2,Choque,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24515,D021802471,-23.5015,-46.6999,AV PAULA FERREIRA,nan,2018-02-08 07:35:00,2,Colisao traseira,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24516,D021802474,-23.8242,-46.7275,RUA EUZEBIO COGHI,nan,2018-02-10 13:50:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24517,D021802478,-23.5464,-46.7005,RUA BERNARDA LUIZ,RUA LIVI,2018-02-07 07:40:00,2,Colisao frontal,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24518,D021802484,-23.4512,-46.6091,RUA BOICUCANGA,nan,2018-02-08 14:00:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24519,D021802489,-23.5623,-46.5153,AV RIO DAS PEDRAS,nan,2018-02-22 23:53:00,2,Sem Informacao,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24520,D021802494,-23.7361,-46.6939,AV DONA BELMIRA MARIN,nan,2018-02-23 06:01:00,2,Colisao traseira,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24521,D021802495,-23.5134,-46.6918,AV STA MARINA,nan,2018-02-23 12:43:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24522,D021802496,-23.586,-46.5846,RUA IGARATA,RUA ITUVERAVA,2018-02-01 08:00:00,2,Choque,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24523,D021802500,-23.7716,-46.6781,RUA TRES CORACOES,nan,2018-02-03 18:30:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24524,D021802505,-23.8359,-46.7253,RUA NILO FLEURY DA SILVEIRA,nan,2018-02-11 11:37:00,2,Colisao transversal,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24525,D021802507,-23.4822,-46.4328,AV EDUARDO SABINO DE OLIVEIRA,nan,2018-02-09 16:20:00,2,Colisao,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24526,D021802509,-23.6262,-46.6189,AV DO CURSINO,nan,2018-02-08 12:55:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24527,D021802510,-23.5879,-46.7256,RUA APARAO,RUA CAMUCA,2018-02-26 07:30:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24528,D021802513,-23.4562,-46.5938,RUA MARIA AMALIA LOPES AZEVEDO,nan,2018-02-12 23:00:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24529,D021802516,-23.7047,-46.7421,ESTRADA DA RIVIERA,nan,2018-02-11 20:00:00,2,Colisao traseira,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24530,D021802519,-23.5293,-46.4093,RUA S JOSE DE MOSSAMEDES,nan,2018-02-09 07:00:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24531,D021802529,-23.6214,-46.6077,RUA NSRA DAS MERCES,nan,2018-02-16 07:30:00,2,Colisao,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24532,D021802530,-23.6714,-46.7135,RUA DOS INOCENTES,nan,2018-02-02 15:30:00,2,Choque,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24533,D021802531,-23.5805,-46.5573,AV VILA EMA,nan,2018-02-01 06:00:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24534,D021802532,-23.4931,-46.411,AV ESTRELA DA NOITE,RUA CANINANA,2018-02-07 12:00:00,2,Colisao lateral,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24535,D021802542,-23.5574,-46.4653,RUA HARRY DANHENBERG,nan,2018-02-25 03:05:00,2,Choque,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24536,D021802545,-23.5952,-46.4339,AV RAGUEB CHOHFI,nan,2018-02-03 03:56:00,2,Choque,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24537,D021802550,-23.5327,-46.4423,RUA MARIA BAUMANN MENDONCA,RUA ANTONIO MOURA ANDRADE,2018-02-25 13:40:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24538,D021802559,-23.6471,-46.7309,AV MARIA COELHO AGUIAR,nan,2018-02-08 08:40:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24539,D021802563,-23.5966,-46.4751,AV MARIA CURSI,nan,2018-02-24 23:00:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24540,D021802566,-23.5279,-46.5493,RUA ARNALDO VALLARDI PORTILHO,nan,2018-02-02 10:16:00,4,Atropelamento,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24541,D021802567,-23.568,-46.4127,RUA BR DE GRAMOSA,nan,2018-02-05 15:16:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24542,D021802572,-23.5275,-46.4469,AV PIRES DO RIO,nan,2018-02-11 17:55:00,2,Queda moto/bicicleta,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24543,D021802573,-23.5793,-46.5702,AV VILA EMA,nan,2018-02-20 18:15:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24544,D021802580,-23.6061,-46.566,RUA S RAIMUNDO,nan,2018-02-05 01:34:00,2,Colisao traseira,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24545,D021802581,-23.6118,-46.6907,RUA ARIZONA,nan,2018-02-22 07:20:00,2,Choque,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24546,D021802582,-23.5067,-46.6542,RUA ARPUI,RUA PROF CASTRO PEREIRA,2018-02-06 10:38:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24547,D021802583,-23.4019,-46.7274,AV RAIMUNDO PEREIRA DE MAGAL.,nan,2018-02-23 08:30:00,2,Colisao traseira,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24548,D021802590,-23.5267,-46.465,AV ERNESTO SOUZA CRUZ,nan,2018-02-17 22:00:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24549,D021802592,-23.5765,-46.4837,RUA GASPAR GUTERRES,nan,2018-02-04 15:38:00,2,Choque,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24550,D021802594,-23.5464,-46.5553,RUA AZEVEDO SOARES,nan,2018-02-05 13:45:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24551,D021802598,-23.5847,-46.4147,ESTRADA IGUATEMI,nan,2018-02-24 06:00:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24552,D021802600,-23.6364,-46.7228,AV MARGINAL DO RIO PINHEIROS (SYL,nan,2018-02-20 11:00:00,2,Colisao traseira,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24553,D021802601,-23.5253,-46.7078,RUA TOME DE SOUZA,nan,2018-02-03 13:30:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24554,D021802605,-23.5458,-46.6446,AV IPIRANGA,RUA ARAUJO,2018-02-20 17:25:00,2,Colisao frontal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24555,D021802606,-23.4844,-46.6742,AV DEP EMILIO CARLOS,nan,2018-02-08 18:30:00,2,Colisao lateral,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24556,D021802609,-23.6132,-46.7302,AV GIOVANNI GRONCHI,nan,2018-02-16 08:38:00,4,Atropelamento,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24557,D021802614,-23.656,-46.6938,AV WASHINGTON LUIS,nan,2018-02-19 14:30:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24558,D021802618,-23.5529,-46.6547,RUA AUGUSTA,nan,2018-02-02 18:05:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24559,D021802621,-23.6844,-46.6735,RUA JOSE FUGULIN,nan,2018-02-11 19:30:00,2,Colisao,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24560,D021802625,-23.5693,-46.6592,RUA PAMPLONA,nan,2018-02-28 14:21:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24561,D021802628,-23.6095,-46.7035,AV DUQSA DE GOIAS,RUA PAULO BOURROUL,2018-02-19 09:45:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24562,D021802634,-23.4996,-46.4257,RUA PALANQUE,nan,2018-02-20 16:30:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24563,D021802637,-23.5197,-46.7455,AV EMB MACEDO SOARES,nan,2018-02-06 17:30:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24564,D021802638,-23.528000000000002,-46.6524,RUA ANHANGUERA,nan,2018-02-09 06:20:00,2,Colisao transversal,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24565,D021802644,-23.5073,-46.6252,AV GAL ATALIBA LEONEL,nan,2018-02-16 11:15:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24566,D021802658,-23.5837,-46.5381,RUA ENG LEONIDAS FERREIRA,nan,2018-02-12 23:06:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24567,D021802661,-23.5752,-46.7647,AV ESCOLA POLITECNICA,nan,2018-02-02 12:00:00,2,Colisao,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24568,D021802662,-23.4365,-46.7172,AV ELISIO TEIXEIRA LEITE,nan,2018-02-21 16:13:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24569,D021802664,-23.5424,-46.6138,RUA CAVALHEIRO,RUA GOMES CARDIM,2018-02-11 12:19:00,2,Colisao transversal,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24570,D021802671,-23.5827,-46.5371,RUA JOSE GOMES DE ALMEIDA,nan,2018-02-16 11:13:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24571,D021802680,-23.5707,-46.5499,AV MONTEMAGNO,nan,2018-02-21 12:00:00,2,Outros,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24572,D021802683,-23.4628,-46.581,RUA DR CARLOS BASTOS ARANHA,nan,2018-02-19 07:15:00,2,Colisao,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
24573,D021802687,-23.5705,-46.5065,RUA MINERIOS ATOMICOS,AV RIO DAS PEDRAS,2018-02-22 19:30:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24574,D021802688,-23.5432,-46.5321,AV ARICANDUVA,nan,2018-02-03 19:40:00,2,Sem Informacao,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24575,D021802694,-23.4834,-46.765,RUA ALLPAC,nan,2018-02-05 18:11:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24576,D021802697,-23.5092,-46.4569,AV JACU-PESSEGO/NOVA TRABALHADORE,nan,2018-02-15 06:07:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24577,D021802701,-23.5855,-46.545,AV VILA EMA,RUA JAMES STOLZ,2018-02-05 13:09:00,2,Colisao frontal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24578,D021802704,-23.5127,-46.6902,AV COMEN MARTINELLI,nan,2018-02-20 01:30:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24579,D021802708,-23.5543,-46.4244,RUA LUIS MATEUS (GUAIANAZES),nan,2018-02-09 13:30:00,2,Queda moto/bicicleta,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24580,D021802715,-23.7007,-46.6453,ESTRADA DO ALVARENGA,nan,2018-02-26 15:50:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24581,D021802716,-23.6501,-46.7233,AV DAS NACOES UNIDAS,nan,2018-02-16 09:14:00,2,Colisao traseira,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
24582,D021802722,-23.6478,-46.6938,RUA NOVE DE JULHO,nan,2018-02-19 19:23:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24583,D021802723,-23.6406,-46.7261,AV MARGINAL DO RIO PINHEIROS (SYL,nan,2018-02-01 19:40:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24584,D021802724,-23.5332,-46.6615,AV PACAEMBU,nan,2018-02-09 15:20:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24585,D021802725,-23.5392,-46.5594,RUA FRANCISCO MARENGO,RUA GARIMPOS,2018-02-23 15:15:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24586,D021802736,-23.668000000000003,-46.6512,AV CUPECE,nan,2018-02-04 06:03:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24587,D021802738,-23.4582,-46.6074,RUA MANUEL GAYA,RUA MARIA AMALIA LOPES AZEVEDO,2018-02-24 13:00:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24588,D021802743,-23.5421,-46.6617,RUA PERNAMBUCO,nan,2018-02-02 19:50:00,2,Queda ocupante dentro,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24589,D021802748,-23.5897,-46.6909,AV DAS NACOES UNIDAS,AV PRES JUSCELINO KUBITSCHEK,2018-02-26 11:20:00,2,Colisao,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24590,D021802750,-23.5413,-46.4814,AV JOSE PINHEIRO BORGES,nan,2018-02-07 23:30:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24591,D021802752,-23.5692,-46.5875,RUA TERENAS,AV PAES DE BARROS,2018-02-08 12:30:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24592,D021802755,-23.4828,-46.7222,RUA MIGUEL DE CASTRO,nan,2018-02-08 09:56:00,2,Colisao transversal,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24593,D021802758,-23.4561,-46.5929,RUA MARIA AMALIA LOPES AZEVEDO,nan,2018-02-05 07:40:00,2,Colisao traseira,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24594,D021802759,-23.6055,-46.6965,AV DAS NACOES UNIDAS,nan,2018-02-14 08:28:00,2,Colisao traseira,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24595,D021802761,-23.5212,-46.7407,AV DR GASTAO VIDIGAL,nan,2018-02-07 07:40:00,2,Sem Informacao,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24596,D021802765,-23.5535,-46.6369,RUA JANDAIA,nan,2018-02-28 09:19:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24597,D021802768,-23.5685,-46.6239,RUA SEN CARLOS TEIXEIRA DE CARVALHO,nan,2018-02-07 12:42:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24598,D021802777,-23.6889,-46.6347,AV SEN VITORINO FREIRE,nan,2018-02-09 08:29:00,4,Atropelamento,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
24599,D021802786,-23.6331,-46.6162,AV DO CURSINO,nan,2018-02-10 12:00:00,4,Atropelamento,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24600,D021802788,-23.5759,-46.635,RUA TOPAZIO,nan,2018-02-16 06:40:00,2,Colisao frontal,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24601,D021802791,-23.5705,-46.7023,AV MAGALHAES DE CASTRO,nan,2018-02-03 00:20:00,2,Choque,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24602,D021802793,-23.6848,-46.7478,AV GUARAPIRANGA,nan,2018-02-16 09:36:00,4,Atropelamento,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24603,D021802798,-23.6328,-46.7021,RUA ALEXANDRE DUMAS,nan,2018-02-20 12:07:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24604,D021802801,-23.6009,-46.7941,RUA PDE JOAO DA CUNHA,nan,2018-02-24 17:00:00,4,Atropelamento,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24605,D021802805,-23.6544,-46.6668,AV VER JOAO DE LUCA,nan,2018-02-14 02:00:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24606,D021802806,-23.4971,-46.5688,RUA SEBASTIAN BACH,nan,2018-02-02 18:06:00,2,Colisao,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24607,D021802809,-23.5427,-46.5797,RUA PDE ADELINO,nan,2018-02-27 22:45:00,4,Atropelamento,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24608,D021802810,-23.585,-46.6883,AV CIDADE JARDIM,nan,2018-02-22 07:24:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24609,D021802814,-23.5532,-46.431999999999995,RUA JARDIM TAMOIO,nan,2018-02-25 07:05:00,2,Colisao,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24610,D021802817,-23.6784,-46.6933,AV ENG EUSEBIO STEVAUX,nan,2018-02-05 07:40:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24611,D021802818,-23.5256,-46.6817,AV POMPEIA,nan,2018-02-09 16:50:00,2,Colisao lateral,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24612,D021802819,-23.5392,-46.5525,AV CONS CARRAO,nan,2018-02-16 08:30:00,4,Atropelamento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24613,D021802821,-23.4154,-46.7648,VIA DOS BANDEIRANTES,nan,2018-02-17 23:45:00,4,Atropelamento,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24614,D021802823,-23.5221,-46.5587,PONTE ARICANDUVA,nan,2018-02-22 19:10:00,2,Colisao traseira,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
